VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,Churn?
0.5098039215686274,0.7602622576966933,0.6606060606060606,0.7602280348759223,0.6082879612825166,0.608974358974359,0.6085409252669038,0.5099515868746639,0.4577464788732394,0.5104602510460251,0.8150000000000001,0.21052631578947367,0.8148148148148149,0.1111111111111111,0.0
0.7058823529411764,0.33665906499429876,0.7090909090909091,0.3366867873910127,0.5756200846944949,0.7243589743589742,0.5758007117437721,0.21705217859064013,0.3943661971830986,0.2175732217573222,0.5950000000000001,0.3157894736842105,0.5944444444444444,0.2222222222222222,0.0
0.0,0.49971493728620303,0.6424242424242425,0.4996646545942321,0.34210526315789475,0.4807692307692308,0.3423487544483985,0.36847767616998384,0.38732394366197187,0.3687985654512851,0.5900000000000001,0.2631578947368421,0.5907407407407407,0.0,0.0
0.0,0.3566134549600912,0.6,0.35663983903420526,0.6581972171808832,0.3205128205128205,0.6583629893238433,0.5059171597633136,0.323943661971831,0.506276150627615,0.5599999999999999,0.15789473684210525,0.5592592592592592,0.3333333333333333,0.0
0.0,0.5039908779931586,0.5454545454545454,0.5040241448692153,0.5852994555353901,0.44230769230769224,0.5854092526690392,0.48789671866594936,0.3098591549295775,0.4883442916915721,0.375,0.7894736842105263,0.3759259259259259,0.1111111111111111,0.0
0.0,0.6895667046750286,0.6121212121212121,0.6894701542588867,0.29703569267997576,0.6987179487179487,0.297153024911032,0.6498117267348037,0.5,0.6503287507471608,0.29500000000000004,0.15789473684210525,0.29444444444444445,0.1111111111111111,0.0
0.0,0.6875712656784493,0.8121212121212121,0.687458081824279,0.25801572897761643,0.6538461538461537,0.2580071174377224,0.3469607315761161,0.4084507042253521,0.34728033472803344,0.53,0.21052631578947367,0.5296296296296296,0.0,0.0
0.0,0.6188711516533637,0.6,0.6188799463447351,0.6194797338173018,0.358974358974359,0.6195729537366547,0.25578267885960193,0.6126760563380281,0.255827854154214,0.47000000000000003,0.21052631578947367,0.4703703703703703,0.1111111111111111,0.0
0.0,0.5570125427594071,0.6666666666666666,0.5570087189805499,0.453720508166969,0.6217948717948718,0.4537366548042705,0.41769768692845616,0.5070422535211268,0.4178123132098027,0.44500000000000006,0.21052631578947367,0.4444444444444444,0.0,0.0
0.0,0.6339794754846066,0.4727272727272727,0.6339704896042925,0.894736842105263,0.6346153846153846,0.895017793594306,0.4970414201183431,0.5,0.49731022115959356,0.435,0.47368421052631576,0.4351851851851852,0.1111111111111111,1.0
0.0,0.540193842645382,0.5454545454545454,0.540241448692153,0.4797338173018753,0.6794871794871795,0.47971530249110317,0.4911242603550296,0.352112676056338,0.49133293484757923,0.655,0.10526315789473684,0.6555555555555556,0.1111111111111111,0.0
0.0,0.3509122006841505,0.6060606060606061,0.35093896713615025,0.3847549909255898,0.44871794871794873,0.38469750889679716,0.6264120494889727,0.34507042253521125,0.6264196054991034,0.4650000000000001,0.2631578947368421,0.46481481481481474,0.0,0.0
0.7450980392156863,0.7317559863169897,0.593939393939394,0.7317236753856473,0.3608590441621294,0.6923076923076923,0.3608540925266903,0.2684238838084992,0.380281690140845,0.26897788404064554,0.5700000000000001,0.15789473684210525,0.5703703703703703,0.3333333333333333,0.0
0.0,0.45353477765108324,0.5696969696969697,0.4535546613011402,0.6364186327888687,0.6858974358974359,0.6366548042704625,0.48197955890263583,0.6126760563380281,0.4823670053795577,0.325,0.05263157894736842,0.3259259259259259,0.1111111111111111,0.0
0.0,0.2853477765108324,0.5454545454545454,0.2853789403085178,0.6113127646702964,0.5192307692307692,0.6113879003558718,0.48735879505110274,0.16901408450704228,0.48774656306037056,0.555,0.42105263157894735,0.5555555555555556,0.3333333333333333,0.0
0.6274509803921569,0.08808437856328392,0.6848484848484848,0.08802816901408451,0.4712643678160919,0.6474358974358974,0.47153024911032027,0.5583647122108661,0.47887323943661975,0.5588762701733413,0.43,0.3684210526315789,0.4296296296296296,0.1111111111111111,0.0
0.0,0.6362599771949828,0.46060606060606063,0.636150234741784,0.5541439806412584,0.7628205128205128,0.5540925266903913,0.3528778913394298,0.33098591549295775,0.3532576210400478,0.505,0.10526315789473684,0.5055555555555555,0.3333333333333333,0.0
0.0,0.5342075256556442,0.6121212121212121,0.53420523138833,0.5102843315184513,0.7307692307692308,0.5103202846975088,0.5188273265196343,0.5211267605633803,0.5188284518828452,0.63,0.42105263157894735,0.6296296296296295,0.1111111111111111,0.0
0.4117647058823529,0.8996579247434436,0.6363636363636364,0.8995640509725017,0.5375075620084695,0.3782051282051282,0.5377224199288256,0.6371705217859065,0.6338028169014085,0.6371787208607291,0.605,0.15789473684210525,0.6055555555555555,0.3333333333333333,0.0
0.0,0.7910490307867731,0.6303030303030303,0.7910798122065729,0.3042952208106473,0.6987179487179487,0.3042704626334519,0.2789133942980097,0.47887323943661975,0.2791392707710699,0.41,0.10526315789473684,0.4092592592592592,0.1111111111111111,0.0
0.0,0.5410490307867731,0.6727272727272727,0.5410798122065729,0.5024198427102239,0.5705128205128205,0.502491103202847,0.5683162990855298,0.5492957746478874,0.5684399282725643,0.7450000000000001,0.15789473684210525,0.7444444444444444,0.2222222222222222,0.0
0.0,0.419612314709236,0.7212121212121212,0.4195171026156942,0.48880822746521474,0.5064102564102564,0.48896797153024907,0.402097902097902,0.5070422535211268,0.4022713687985654,0.51,0.21052631578947367,0.5092592592592592,0.1111111111111111,0.0
0.0,0.5296465222348917,0.21818181818181817,0.5296780684104628,0.7419842710223835,0.7820512820512819,0.7419928825622775,0.4542764927380311,0.5,0.45427375971309025,0.28500000000000003,0.3684210526315789,0.28518518518518515,0.4444444444444444,0.0
0.5686274509803921,0.44298745724059296,0.6666666666666666,0.44299128101945007,0.47580157289776154,0.5897435897435896,0.47580071174377214,0.6231845077998924,0.5985915492957746,0.6234309623430963,0.4,0.21052631578947367,0.4,0.3333333333333333,0.0
0.0,0.4395667046750285,0.5515151515151515,0.4394701542588867,0.7180883242589232,0.6153846153846154,0.7181494661921707,0.44540075309306076,0.46478873239436624,0.44590555887627015,0.545,0.21052631578947367,0.5444444444444444,0.6666666666666666,0.0
0.0,0.2782212086659065,0.593939393939394,0.27816901408450706,0.2247428917120387,0.6794871794871795,0.2249110320284698,0.5298547606239914,0.5070422535211268,0.5301852958756724,0.58,0.47368421052631576,0.5796296296296296,0.1111111111111111,0.0
0.0,0.5096921322690993,0.5696969696969697,0.5097250167672703,0.4452510586811857,0.5448717948717949,0.4451957295373665,0.39268423883808495,0.3098591549295775,0.3927077106993425,0.375,0.15789473684210525,0.3759259259259259,0.1111111111111111,0.0
0.0,0.42559863169897383,0.6303030303030303,0.4255533199195171,0.7332123411978222,0.4038461538461538,0.7334519572953737,0.4932759548144163,0.27464788732394363,0.493723849372385,0.455,0.21052631578947367,0.45555555555555555,0.0,0.0
0.0,0.5872291904218928,0.5393939393939394,0.5871898054996647,0.4682395644283121,0.48717948717948717,0.4683274021352313,0.763582571274879,0.37323943661971826,0.7638971906754334,0.42000000000000004,0.5789473684210527,0.42037037037037034,0.0,0.0
0.0,0.6180159635119726,0.5212121212121212,0.6180415828303153,0.4827586206896551,0.6538461538461537,0.48291814946619205,0.4419042495965572,0.323943661971831,0.4423191870890615,0.55,0.47368421052631576,0.55,0.0,0.0
0.0,0.29446978335233753,0.6666666666666666,0.2944332662642522,0.2961282516636418,0.44871794871794873,0.2960854092526691,0.3870360408821947,0.5633802816901409,0.3873281530185296,0.535,0.15789473684210525,0.5351851851851852,0.0,0.0
0.0,0.3973774230330673,0.5757575757575758,0.39738430583501005,0.3868723532970356,0.5128205128205128,0.3868327402135231,0.28240989779451314,0.676056338028169,0.28272564255827853,0.385,0.15789473684210525,0.3851851851851852,0.0,0.0
0.0,0.5450399087799316,0.6666666666666666,0.5449362843729041,0.40139140955837865,0.5769230769230769,0.4014234875444839,0.5927918235610543,0.5704225352112676,0.5929468021518232,0.7050000000000001,0.15789473684210525,0.7055555555555555,0.1111111111111111,0.0
0.45098039215686275,0.45610034207525657,0.6303030303030303,0.45606975184439974,0.4785238959467634,0.3333333333333333,0.4786476868327403,0.5559440559440559,0.5985915492957746,0.5564853556485355,0.52,0.3684210526315789,0.5203703703703704,0.1111111111111111,0.0
0.0,0.6319840364880274,0.5757575757575758,0.6319584171696848,0.4894131881427706,0.44871794871794873,0.4896797153024911,0.459655728886498,0.5633802816901409,0.45965331739390314,0.325,0.21052631578947367,0.3259259259259259,0.3333333333333333,0.0
0.0,0.17930444697833522,0.4909090909090909,0.17924211938296444,0.6043557168784028,0.3333333333333333,0.6046263345195729,0.391877353415815,0.6197183098591549,0.392109982068141,0.42500000000000004,0.2631578947368421,0.4259259259259259,0.1111111111111111,0.0
0.0,0.6145952109464082,0.4727272727272727,0.6145204560697518,0.4963702359346642,0.6858974358974359,0.49644128113879005,0.46046261430876817,0.22535211267605634,0.460848774656306,0.18000000000000002,0.2631578947368421,0.1796296296296296,0.1111111111111111,0.0
0.8235294117647058,0.47120866590649946,0.5878787878787879,0.4711602951039571,0.5816696914700544,0.6794871794871795,0.5818505338078291,0.6390532544378699,0.27464788732394363,0.639569635385535,0.38,0.3684210526315789,0.3796296296296296,0.3333333333333333,0.0
0.6274509803921569,0.2699543899657925,0.6727272727272727,0.26995305164319255,0.37265577737447064,0.5512820512820513,0.37259786476868323,0.4766003227541689,0.5352112676056338,0.4769874476987448,0.53,0.3157894736842105,0.5296296296296296,0.2222222222222222,0.0
0.0,0.5792474344355758,0.4909090909090909,0.5791415157612341,0.366908650937689,0.5576923076923077,0.36690391459074734,0.46960731576116194,0.30281690140845074,0.4698147041243276,0.485,0.15789473684210525,0.48518518518518516,0.2222222222222222,0.0
0.0,0.5567274800456101,0.42424242424242425,0.5566733735747821,0.5611010284331518,0.6153846153846154,0.5612099644128115,0.6366325981710597,0.6056338028169014,0.6371787208607291,0.625,0.21052631578947367,0.6259259259259259,0.3333333333333333,0.0
0.0,0.40963511972633976,0.6909090909090909,0.40962441314553993,0.8064125831820932,0.5512820512820513,0.8064056939501778,0.5094136632598171,0.37323943661971826,0.5098625224148237,0.5700000000000001,0.42105263157894735,0.5703703703703703,0.4444444444444444,0.0
0.0,0.3261117445838085,0.6303030303030303,0.32612340710932264,0.14246823956442828,0.5705128205128205,0.14270462633451958,0.5634749865519096,0.31690140845070425,0.5636580992229528,0.0,0.0,0.0,0.2222222222222222,0.0
0.0,0.6351197263397949,0.6121212121212121,0.6351441985244803,0.5196612220205686,0.7435897435897436,0.5199288256227759,0.5040344271113502,0.5140845070422535,0.5044829647340108,0.34500000000000003,0.10526315789473684,0.34444444444444444,0.2222222222222222,0.0
0.43137254901960786,0.5014253135689852,0.42424242424242425,0.5013413816230717,0.5459770114942528,0.596153846153846,0.5459074733096084,0.40693921463152233,0.3380281690140845,0.4070531978481769,0.365,0.2631578947368421,0.3648148148148148,0.2222222222222222,0.0
0.0,0.7123717217787914,0.5757575757575758,0.7122736418511066,0.6391409558378705,0.5897435897435896,0.6391459074733096,0.3456159225389994,0.6197183098591549,0.3460848774656306,0.7650000000000001,0.3157894736842105,0.7648148148148147,0.1111111111111111,1.0
0.5882352941176471,0.6684720638540479,0.7878787878787878,0.6685110663983903,0.4960677555958862,0.6666666666666667,0.496085409252669,0.6605701990317375,0.4295774647887324,0.6610878661087866,0.5700000000000001,0.21052631578947367,0.5703703703703703,0.2222222222222222,0.0
0.0,0.6006271379703535,0.703030303030303,0.6006036217303823,0.5686630369026012,0.4743589743589743,0.5686832740213522,0.4209252286175363,0.352112676056338,0.42139868499701133,0.36000000000000004,0.3157894736842105,0.3592592592592592,0.1111111111111111,0.0
0.0,0.5196693272519954,0.7515151515151515,0.5196177062374245,0.4195402298850574,0.6282051282051282,0.4195729537366547,0.43249058633674015,0.5845070422535211,0.4327555289898386,0.4650000000000001,0.15789473684210525,0.46481481481481474,0.1111111111111111,0.0
0.0,0.5424743443557584,0.5333333333333333,0.5424211938296446,0.4939503932244403,0.49358974358974356,0.4939501779359431,0.627487896718666,0.5352112676056338,0.6276150627615062,0.585,0.2631578947368421,0.5851851851851851,0.2222222222222222,0.0
0.7450980392156863,0.5048460661345496,0.5333333333333333,0.5048625083836352,0.40078644888082265,0.6153846153846154,0.400711743772242,0.5903711672942442,0.27464788732394363,0.5905558876270173,0.37000000000000005,0.10526315789473684,0.37037037037037035,0.0,0.0
0.7058823529411764,0.24857468643101485,0.5575757575757576,0.24849094567404428,0.4177253478523895,0.6282051282051282,0.4177935943060498,0.3859601936525013,0.33098591549295775,0.38613269575612674,0.545,0.2631578947368421,0.5444444444444444,0.6666666666666666,1.0
0.0,0.6145952109464082,0.5818181818181818,0.6145204560697518,0.4906231094978826,0.7371794871794872,0.4907473309608541,0.22108660570199035,0.5774647887323944,0.2211595935445308,0.675,0.15789473684210525,0.6759259259259258,0.1111111111111111,0.0
0.0,0.3916761687571266,0.6606060606060606,0.3916834339369551,0.6243194192377495,0.23717948717948717,0.6245551601423487,0.4935449166218397,0.7253521126760564,0.493723849372385,0.7000000000000001,0.5789473684210527,0.7,0.3333333333333333,0.0
0.7058823529411764,0.5496009122006842,0.6242424242424243,0.5496311200536553,0.4410163339382939,0.4551282051282051,0.4412811387900356,0.5199031737493276,0.5985915492957746,0.5200239091452481,0.82,0.2631578947368421,0.8203703703703703,0.1111111111111111,0.0
0.0,0.42559863169897383,0.6060606060606061,0.4255533199195171,0.5111917725347852,0.6282051282051282,0.5113879003558718,0.5607853684776761,0.47887323943661975,0.5612671846981471,0.5950000000000001,0.15789473684210525,0.5944444444444444,0.2222222222222222,0.0
0.0,0.40963511972633976,0.703030303030303,0.40962441314553993,0.4219600725952812,0.5576923076923077,0.4220640569395018,0.7114039806347499,0.43661971830985913,0.7118947997609085,0.39,0.2631578947368421,0.3907407407407407,0.1111111111111111,0.0
0.0,0.6408209806157356,0.6727272727272727,0.6408450704225352,0.4803387779794313,0.5705128205128205,0.4804270462633451,0.5330823023130716,0.5422535211267605,0.5331739390316796,0.45999999999999996,0.10526315789473684,0.45925925925925926,0.1111111111111111,0.0
0.7647058823529411,0.7445838084378563,0.7393939393939394,0.744466800804829,0.5535390199637023,0.5705128205128205,0.5537366548042705,0.3542227003765465,0.47887323943661975,0.35445307830245065,0.635,0.2631578947368421,0.6351851851851852,0.2222222222222222,0.0
0.5098039215686274,0.5601482326111745,0.593939393939394,0.5601945003353453,0.43738656987295826,0.6346153846153846,0.4373665480427046,0.534158149542765,0.6408450704225352,0.5343693962940825,0.67,0.2631578947368421,0.6703703703703704,0.0,0.0
0.0,0.7730900798175598,0.6363636363636364,0.772971160295104,0.5184513006654567,0.596153846153846,0.5185053380782917,0.5336202259279182,0.12676056338028172,0.5337716676628811,0.5750000000000001,0.15789473684210525,0.5759259259259258,0.3333333333333333,1.0
0.0,0.5906499429874572,0.7333333333333333,0.5905432595573441,0.7903811252268602,0.5897435897435896,0.790391459074733,0.5462614308768156,0.49295774647887325,0.5463239689181112,0.4,0.05263157894736842,0.4,0.2222222222222222,0.0
0.0,0.8563283922462942,0.5696969696969697,0.8563044936284373,0.30852994555353896,0.5833333333333333,0.3085409252669039,0.4685314685314685,0.4295774647887324,0.4686192468619247,0.36000000000000004,0.2631578947368421,0.3592592592592592,0.2222222222222222,0.0
0.7254901960784313,0.6545039908779932,0.7454545454545455,0.6544265593561369,0.3058076225045372,0.49999999999999994,0.30604982206405695,0.5075309306078537,0.30281690140845074,0.5080693365212193,0.47500000000000003,0.42105263157894735,0.47592592592592586,0.2222222222222222,0.0
0.39215686274509803,0.5344925883694412,0.6666666666666666,0.5345405767940979,0.4192377495462795,0.5256410256410255,0.41921708185053375,0.4090909090909091,0.6619718309859155,0.40944411237298267,0.605,0.21052631578947367,0.6055555555555555,0.1111111111111111,0.0
0.0,0.1627708095781072,0.593939393939394,0.16281019450033538,0.5096793708408953,0.4230769230769231,0.5096085409252669,0.6764389456697149,0.49295774647887325,0.6766288105200239,0.325,0.3157894736842105,0.3259259259259259,0.3333333333333333,0.0
0.0,0.4620866590649943,0.5212121212121212,0.46210596914822266,0.3744706594071385,0.4743589743589743,0.3747330960854092,0.44782140935987086,0.380281690140845,0.4482964734010758,0.55,0.47368421052631576,0.55,0.5555555555555556,1.0
